sim_index,A,B,C,D
6862,25.262678481760975,17.053166470420564,16.79031360675092,4.931193160085146
6863,27.130712016179835,29.548031228180562,6.635159933544305,10.991858836783802
6864,21.47330938604237,21.938856539529496,23.422205052070645,13.335855249781483
6865,32.70895912107764,18.76026357114964,16.800607575064095,13.14476071005688
6866,28.10149891502543,16.095748359963622,18.271391135441032,7.689836215173491
6867,20.577479476742955,15.135542038283862,15.353873844548325,10.894946607649558
6868,27.660668462284875,14.042462264974674,8.07418206951467,7.251684027593167
6869,26.970840231506596,13.633891199445895,16.59132451622163,10.967623347514701
6870,26.121220273766276,16.95898293512064,26.056085417033145,18.638467550915266
6871,20.423949097971537,15.96637829386426,27.530989658877097,8.220541504133891
6872,21.724882260408254,18.101191787863176,14.990720041500627,5.914561892601146
6873,24.483012048379702,13.631876238747175,20.74499848344422,6.902707871620565
6874,22.297329636877382,8.027273951979483,6.387215805128845,9.068611897185175
6875,18.50894958831486,24.597945688579465,14.835941931678237,16.522352947166844
6876,20.101067026616615,20.728567601595067,12.097600829062022,9.223579339955572
6877,12.895749305410526,19.516573661612593,16.05160004066432,14.722391446964036
6878,23.074591435706978,27.117209160783133,15.699176790490828,15.467837031230687
6879,20.379454585004485,13.912897048584018,17.873492871991143,11.688738769285731
6880,26.160215229648106,19.585618082261554,11.825340159425663,15.759606309038357
6881,17.644050231076662,20.816685621132606,20.12698284023499,10.652393161510135
6882,27.779972268361576,19.785668620481488,18.4043555304761,9.067817906720805
6883,23.07150116026874,11.662967011146659,21.84782845604123,4.95024565403716
6884,20.22624090185575,13.808419159515081,17.701632478424514,18.734708171932105
6885,25.274575493437627,31.323730098248333,9.480280806367212,7.442565713550813
6886,17.534428841923,18.548387514095936,10.894009670282554,9.371826819518269
6887,25.10241761963644,12.421791957681641,10.46858032543441,10.607693101646609
6888,20.477784645803393,22.546019497443805,11.395888297650751,9.479307900047022
6889,24.908350581395034,21.60445877947422,20.711852173964377,13.637784347809369
6890,22.651820299809135,20.587265472528994,13.928796337383563,11.037669676194495
6891,13.12944843860623,22.025906062957493,15.847771688516511,14.72061923471905
6892,7.920947527613526,17.79682769416702,11.582773489540722,17.26023543487096
6893,25.071084577419146,19.05214273852216,13.270401693108616,13.38961689400812
6894,17.359071853109477,17.554131982440662,12.688808708672378,19.93507395203769
6895,29.349738780954205,22.77912629113112,9.033183504318465,15.02301767427468
6896,22.93833337570969,23.50498378450156,16.286473644314803,11.973938128685898
6897,23.168921481682794,9.873922733667188,11.933848663468885,13.31011582316843
6898,27.696941792032913,15.519226680330668,14.83547780039904,6.395722865503615
6899,29.2965540667688,23.007283540688174,17.60274726966004,13.41907811043121
6900,29.762745325733988,14.372607456700512,11.345711524959269,15.715564032931763
6901,26.971566908540623,12.626168895732874,12.875001139043949,17.912900366369897
6902,24.05833664107952,21.540941577623737,10.361176608740198,14.298197820488772
6903,14.902292271145598,9.095234965794775,17.914776579996328,17.02448623806938
6904,20.73106962125416,15.541314335360564,21.845154128249916,11.31691772432658
6905,21.671156382213702,25.623010885214647,13.582076576569568,9.709029151509649
6906,26.07754112068544,14.794103689578384,14.421367074241685,7.383007272683888
6907,22.926985441882564,18.305860179843933,18.87152213480152,14.998599820395363
6908,24.75759004234791,19.772429454901122,14.704902329966902,14.132162439108036
6909,16.438339131655063,7.433125693679473,19.655287718294883,14.362941596479228
6910,21.365067828600427,22.835908773439158,12.071924919528174,9.530459250362432
6911,17.779311381529162,20.5569319837794,8.66877707638327,9.318370497323498
6912,23.448575116180677,12.58041754988572,12.360772773570172,4.261832704430808
6913,25.02903324700769,14.902852257176251,10.603057842827347,7.469160665844161
6914,19.9089324389745,10.890606394243095,22.773915179802383,3.6534768226955663
6915,19.746904251067548,18.48248699792743,11.89924092607328,12.744107093941546
6916,18.001992125269194,24.887918188492627,10.522883879272666,3.771289560984945
6917,15.507500747733392,19.74327738816232,14.530308446020594,14.63397827366882
6918,24.508723083554834,15.135173671233357,13.043963566508467,10.652267803093782
6919,31.421730417483268,21.102820509119148,22.561078881608566,14.936156980178263
6920,21.68208302539224,13.413072791298184,15.808462474732602,11.78825436186191
6921,21.53176357330893,17.05934655964522,6.7908180159518,16.41640388137921
6922,21.747732553913412,11.63601992241383,16.930274765444477,9.00601979308464
6923,24.810703114853915,21.96569923996266,19.07536702919075,11.43316780931116
6924,19.931111359907415,15.186369041902775,12.11206397093735,11.942286550613046
6925,20.9532846880413,14.286786871803633,10.427139852160568,11.622558765167751
6926,19.829011910280848,12.86520455130226,18.32575103166701,18.203417944697634
6927,26.812941069921123,14.756151451185621,14.79854914092314,17.391218227516394
6928,16.131501786112533,21.525339166513984,9.20852815662354,17.89683528643259
6929,19.848427376245052,28.03203693074039,21.90829249670538,11.622303859823596
6930,18.402973134447947,18.87873395760404,14.280518240139473,10.595552132437952
6931,13.709433727108513,15.689682743449866,10.56286550976937,13.9355950075572
6932,26.955356582987125,21.329985074024485,16.3656889520616,9.01177577480257
6933,23.02700386300955,21.566801438534288,12.652861237572054,12.415846967550008
6934,21.272692053650385,25.48110205538969,18.402851782250128,14.128573376914467
6935,13.416531330172823,18.78312386796322,14.383342692367977,11.4296976780916
6936,14.182932636291799,13.109920226226578,14.733764391129561,15.904242632942488
6937,19.047377150802884,16.202118597262476,22.12654545403271,10.959957213883865
6938,21.356052380732095,17.48180042873036,9.618518094893687,14.003631820060585
6939,18.735619407078307,17.866719229335544,16.77899384830876,18.799299775322357
6940,15.411149777268783,21.89653033977214,18.475886786258258,9.765635174014875
6941,24.99751924025991,25.39359045126683,11.93517911375162,12.842971014544908
6942,24.024006819698926,20.40254128926756,18.075099539810008,12.579553795098805
6943,24.567180931740012,13.89676763939186,15.65689084918004,10.333150705567554
6944,15.850855474229562,15.71268714440884,16.081651761008402,13.527450336269204
6945,15.657704395386144,13.78441338138662,17.90347917093884,13.780695411053038
6946,26.435513310231766,24.152467682543364,17.146584847149906,10.544065978639994
6947,22.574247290409584,25.46917682851908,26.05388566863242,13.614158066441846
6948,24.677770694056534,21.264015937649017,15.09239546962418,16.071597769287997
6949,27.040226463664254,19.591548527562736,13.7249228924912,6.67602893691795
6950,25.66206773807125,18.95557705802133,12.046850047811287,8.044976066222663
6951,25.30716424691626,10.792374614131003,16.200634397863116,14.953367836059284
6952,24.749464432083116,16.23995577220559,10.002154034261203,14.056171840988204
6953,28.002615459767103,15.418954891077895,17.02625192387734,17.533633206665954
6954,23.69423548220805,16.212982574374678,19.163541178236926,9.417091248146875
6955,15.509039924734884,21.659494840637162,13.376419114185307,10.893487862302612
6956,18.86529682224464,15.8742782861889,20.614552200381645,17.818296535085384
6957,30.974893180723047,22.89994128287943,16.85873559277293,6.982073375473755
6958,21.062376485498252,27.7059779431337,13.253178616017937,17.297248359866987
6959,22.275179095152726,5.948190448584631,17.567716400074502,16.434806409257003
6960,21.75502015679728,23.548881053938388,8.326085159258295,7.151238948932534
6961,23.02432154042844,20.146376582490312,20.424812749879113,14.23323567892574
6962,16.031854553174785,18.962429191663382,17.405066012317675,5.440739941189116
6963,21.781832651309923,16.490015051669694,12.382063285028286,13.747240466831691
6964,16.251592367210378,19.879544359482345,17.23957536771272,15.793424017435061
6965,16.382903686036975,11.229952713565982,16.121399426087432,11.00150616245335
6966,36.51325131246861,20.054186378362203,15.225251549561372,11.390075367415564
6967,15.909690772802755,20.541266731359094,14.68485832698651,11.726979722022781
6968,22.472216627493278,18.995161482188546,8.042284741867883,14.931675027459736
6969,17.767778125920387,17.381496167136245,20.145784184713605,18.227623382760612
6970,13.49752780686804,18.14140723447162,16.095326913204673,6.725699918106134
6971,26.012956822090825,18.520677837557066,15.774616491390951,8.786929073722657
6972,24.064433216906743,21.770718690804227,15.50643765843242,10.199197502029959
6973,19.81965340976818,18.993140979959122,15.1956636000872,15.16712158233374
6974,19.59870856237917,12.518787011323985,16.441282738762915,10.330615319423094
6975,25.918409745181837,18.031478741224426,17.617511327807666,8.447764539718191
6976,22.716931316149104,14.852868957954279,10.11973086162862,8.98873700174933
6977,19.277614541120705,23.60282279387191,12.714696715756439,7.549419920839541
6978,22.657387112483345,18.13090273192954,13.03143505544787,11.436205936241443
6979,26.881135429982855,21.01512939035254,17.33329584440796,7.853843912564345
6980,36.43274030857662,22.72162777924692,17.05944886206009,7.9183593621284984
6981,26.73865056367054,15.741965327721957,14.221935257814776,6.116903991320587
6982,15.792584570297453,19.97733219761829,19.026703274023067,14.396863910263463
6983,25.254094983714744,17.70652045846289,13.371883214229335,13.010869821007484
6984,26.10704161550137,18.019317347974074,19.839188811541618,11.244262124007312
6985,17.09860532351974,17.956428392301422,15.42606841112433,11.71419514291479
6986,28.403277804411307,21.619862396893495,9.271647442781706,17.36932174770862
6987,8.292914695854135,27.688160572517774,13.852073875399578,11.337801585783605
6988,21.6999188051318,19.733611281808162,14.998231191254298,11.532638929234048
6989,28.54459154678093,20.541097922004838,11.160660948796851,14.59101289416284
6990,24.620535015916698,15.544633610802718,18.168600145097987,11.447361987223575
6991,20.891632639374496,16.880582862009287,5.288566382556358,10.160818102772367
6992,25.565866210628005,17.89692433065764,9.857736194529938,15.377084405680996
6993,20.506999202283023,12.503843245777135,23.827393425943256,8.312886390572604
6994,26.397457556428552,14.535343364729304,15.543065957395338,8.842006402993281
6995,15.803479093631704,20.35377751525257,16.622738516586974,16.00672916733879
6996,21.828090348520686,27.99168794365894,16.068573823171416,13.980100315406132
6997,15.207853774463857,15.240859545387023,17.08305863965582,11.707338360378198
6998,22.93841567517318,14.325193411024578,15.489172375450934,12.415656235295426
6999,16.097824900573805,20.895156563342702,8.200924637777003,12.648124994499938
7000,30.827963469127504,21.056968034897583,17.691813614143967,8.854418634082702
7001,30.845310265764304,24.189710463045987,11.61871811286247,10.334944836138414
7002,28.27328022463344,26.078746732851997,9.934542882765873,8.484387859763793
7003,21.28106621788915,8.230527830444311,15.081276668296884,16.153478260763798
7004,14.806814918821253,18.576469752399635,12.67580305661484,17.74259326422105
7005,19.151040689334742,24.83724500253535,12.608089879706494,14.698596955107469
7006,23.259728091813496,17.376987079912087,11.83763681147848,13.131830073293186
7007,19.79732368757544,14.897427204433573,20.893376898032166,13.915850248860666
7008,25.218194759536015,16.235798936267877,14.255532945428985,11.129885483760967
7009,23.686194562504888,20.887062653709574,14.87683968287791,9.22434792716471
7010,25.802852285132744,18.147944390981962,9.234909435052739,4.527423539837285
7011,23.489485877302368,14.266439363021869,16.725418729873137,9.285484542432325
7012,22.665928862475035,16.296777993839548,22.008221171848675,15.323886614992551
7013,28.736484500939152,18.10401136869714,18.286425765746188,12.317549083816298
7014,29.34795683716863,17.668885659763518,9.40697097694734,5.004829526918085
7015,30.341555597822577,20.148064485435324,17.172303016720967,17.209808821536512
7016,13.741325281370221,16.39144833234441,14.060144254108435,14.601265592491806
7017,18.536798874495584,12.595980491091762,10.162775525411845,16.027528798148236
7018,18.28733953098441,15.518238617746698,17.54084068601071,9.55466153067775
7019,13.47525788622179,10.887665868085152,14.780003524493555,13.745565631506725
7020,20.9887737807479,19.937622706734736,8.548149157648883,6.593476631954337
7021,33.26967958147121,23.540495611176592,18.068213971018558,9.684705895251385
7022,20.809969046347746,17.993194654028063,20.257910169680297,13.40815742941593
