sim_index,A,B,C,D
4914,18.82346732815898,13.667229807030562,5.465250674977883,11.374912120908295
4915,29.596890914759765,21.278247949799578,15.903410134071859,9.425519393338043
4916,26.986696128795387,17.45844083966106,21.296835873898836,8.56078237573821
4917,18.250152360136717,14.19079717031928,9.076804357135757,8.727142886055882
4918,22.516081298829587,14.794614069289358,0.0,15.769816102403151
4919,13.579531353262972,20.659407406696864,15.12846930629063,19.413144322002182
4920,26.984787407613098,15.72461478731017,12.190124632117866,17.260009873701136
4921,14.620644514492941,18.86586632384308,14.479758319739494,10.80183204192861
4922,23.767569922242128,18.85136446552882,16.82780893000015,12.4842063452141
4923,24.088407025086237,18.4181883920031,12.36060747392473,12.014333769446818
4924,18.428067201479898,14.49165050693561,13.660336303339736,11.586059365518297
4925,22.176126531739055,22.123537638601157,13.003001588027885,12.68798187156799
4926,22.590138569719095,15.260621817859654,15.296584015650032,15.510443163556808
4927,22.932531084417,19.018754280113072,12.177324622963171,18.891648304503946
4928,18.758218148387492,10.49801279406839,18.448383124836376,11.601351675683967
4929,20.484790895264624,15.5464275515302,22.489655635013143,13.238803689517791
4930,24.748756108225425,18.729197074661414,16.077846348828462,16.8930156320393
4931,20.745726693861524,11.444958590575435,18.477856968265876,13.74030640729665
4932,22.539899064425214,20.117883095815337,13.515112693679853,12.071965652144568
4933,21.34149873070045,15.338920639815152,19.759076444655935,7.056067281069208
4934,33.80441085906484,21.937078877715805,7.8774134876381705,11.212202887031088
4935,21.15727042048221,19.764277671430374,11.041751243420581,12.11378045345118
4936,21.394403009386764,14.681286002271275,11.495829830993129,15.21964598778559
4937,13.51708729978703,20.15839405575313,18.194059134988308,11.235971001064216
4938,22.26186419862498,23.2354795622661,12.176579518996947,9.893090862455043
4939,19.522581594503457,23.246281224195158,20.166956985795977,7.110053201870852
4940,27.031203736558183,21.680376178969563,21.208349203899207,13.34041963883397
4941,21.778699398607117,23.15367943993528,17.79197617216154,19.853165897211717
4942,26.79353922480914,18.686478767518743,10.29991470686186,9.966931394139607
4943,14.82022510985992,17.038941630398398,18.709716943710312,11.988746830724775
4944,27.108626343800363,19.514299304698103,13.383145093682213,12.304580118535979
4945,24.36048345527548,18.62429554175798,15.600718670383774,9.306645140835222
4946,19.83511867378892,28.165094415425543,19.90783075968691,6.834816317993224
4947,10.16515521246819,18.35394312581845,18.581448443631245,10.183282278692715
4948,27.10829364098969,18.263664034508526,14.344186786780142,14.644377249805947
4949,19.340621035488656,16.712311428323037,17.6833695275582,11.890439756591144
4950,31.543881366888684,21.113279596398694,17.50666263158963,11.819604687883466
4951,26.37377338354803,16.54417195560408,16.12768925820733,8.791135832686908
4952,27.197206961152958,19.30285584474664,22.925656701808904,20.365727265929962
4953,25.81659725716574,18.304341398882976,11.21299953716609,15.166877787847872
4954,23.05142281947614,20.42017133507411,21.916673534047554,9.109048448145732
4955,17.37847915759332,16.940409596206752,18.288633582147636,13.942780394205716
4956,17.521557441521136,21.408678034248265,10.195608547809762,9.070863997666613
4957,21.42271341405405,15.510101080186603,18.561644762061466,13.001834879355142
4958,30.827805888136304,16.87940363114431,14.506181937480127,16.233259054546053
4959,21.54539598438102,24.723445488230418,17.158676058837592,3.7609605409994273
4960,27.88785207074732,22.101757408288343,18.79842671678287,5.304867310041965
4961,18.685050193644763,15.353932474685756,11.639649436405806,18.10134430043942
4962,21.94116081088183,17.835530920624482,17.208191347373358,13.99144210846924
4963,5.325536446870849,15.10699995368972,9.361989884428887,13.412970976579572
4964,20.555537928329763,18.070596019307605,6.686829182267942,10.920711612500412
4965,27.57565125916408,24.337300434343984,17.867115766145073,7.318716615477117
4966,28.297009014960622,21.2521143851297,14.524696463660712,4.908260888126025
4967,26.767974753312586,15.330790131802068,16.383471659725707,12.237818221107023
4968,29.691974922191392,17.428649179577224,14.934883118934417,17.522068512802054
4969,18.70888878124906,21.667531329699116,14.205019721564499,8.491197826874858
4970,22.005804933604363,21.112665894484067,20.412546837294098,17.15690665104003
4971,20.526179628872338,13.558760354292799,13.729279304274183,7.8681779148445115
4972,20.913069002917474,16.463524422601218,17.911804877072,4.278858201014455
4973,18.3319602695668,14.738602680820891,19.753323382214024,8.10214410127908
4974,23.13328679824497,17.42236169048122,19.171842559151294,14.082889610517569
4975,22.6062186591019,15.503432993526447,7.592067236793623,12.869847414084292
4976,24.652448992649365,10.910616884205806,10.06867855946119,12.888185637165432
4977,23.69570843103935,13.540502332334231,12.705896080476837,5.574999645775584
4978,28.88631951906617,12.14412273514734,17.168785165308474,11.876272317323679
4979,28.447968098123795,14.428823212403838,15.243372174420177,6.05427926176603
4980,12.30736581530123,20.6925719817537,7.864328698568021,11.208139759567953
4981,27.0564772398646,21.355347172596787,12.3358559604641,6.437832111209643
4982,24.547474308277643,24.03776782040127,12.344934100708185,9.185783128280317
4983,19.375490185655007,20.57469434875091,19.91391098248681,7.6585610904562325
4984,14.508590953376734,28.536989712947054,14.287923638764516,12.883654550467455
4985,18.540345796911804,20.20806743649871,18.8409056960452,13.047609758883409
4986,30.704290385072177,16.52150292463051,13.94380537176519,12.807384989535581
4987,24.324808227530486,19.023586104048167,9.860056010524012,13.095110857131967
4988,20.129132075982813,15.387355982907021,15.133082122415809,8.63670830027677
4989,16.32304338063384,6.235709676385396,22.001331372130828,13.94947608018708
4990,21.416179393468475,14.998043513852707,3.4984681593507485,9.458232807131877
4991,25.57933168582038,22.236431818838472,17.563691454612275,12.54929477909955
4992,28.519370729656895,16.515481169127014,19.337535223311804,10.64941559016785
4993,17.594293455611187,13.478417776927976,10.74824728897618,14.313250639380634
4994,18.286272144514605,13.354848760595168,17.860802536251402,13.150237248103197
4995,26.812959914229012,20.302191622785365,11.982685839604438,12.2647676804574
4996,22.625664953848386,13.863202651335307,10.584126554995454,9.621668447398502
4997,32.1829117833604,16.133121375028107,19.926106556580507,10.353386615486206
4998,26.444194097699963,22.057050488030576,18.804444946148177,13.35133900021089
4999,28.88683289390576,19.69614586573611,21.848319070422505,6.322627262099864
5000,23.741431238334094,19.273325497274936,11.251837883763214,14.029218655065277
5001,14.549586622116909,15.063145713023626,7.010732524027025,17.46433443786833
5002,20.842252530273523,27.752056534974642,18.205403473168207,13.562296996819471
5003,19.068861528595004,13.294170931413985,17.09727596976642,11.752148293671748
5004,15.303648422573495,11.180408602216684,11.174618129598286,18.3818001661439
5005,33.066389590056524,18.91209252337208,15.587789793841573,10.817217689905114
5006,17.32757325845249,24.19267580402602,22.492841458152743,8.867922117312279
5007,21.585808107876993,15.975990425210199,13.32080431601844,16.15278022276452
5008,15.44019227316939,20.10525245404474,17.91573896589275,11.502726010010585
5009,26.465339134933863,18.660253365662612,19.86508148562961,6.667301278537013
5010,20.256123694965652,17.67847330015637,4.312565933099389,8.205997215150163
5011,17.93200372820607,22.270732313660734,12.172181082946231,9.137987433715582
5012,26.08742890328096,10.715580197839703,6.717676332674907,10.740770993356282
5013,14.761466159608222,11.66322187230265,17.30316781849735,15.070943863912198
5014,25.944321079260625,22.985800388532745,19.95826787535841,4.543010647068726
5015,24.252059799647334,15.614656462819381,12.010568219172217,13.963276679454776
5016,13.34852260052124,10.128113317919532,17.54578389604484,13.713531220441608
5017,22.68366327935755,14.03975191127425,17.97777202904933,14.381056580000175
5018,22.42652257523727,12.701658954284873,13.302615473231919,14.935765942074658
5019,28.635956114008934,16.524374824543507,13.998007770222372,11.432434203789105
5020,23.37446504455486,15.383912064533957,3.424280027760142,16.18175768654379
5021,30.97344473581275,15.23580297783828,10.729489980174389,11.519898772551052
5022,21.062480581356134,22.4807086927145,15.215887750782773,9.223917112716043
5023,15.407952747209753,21.901521881309215,17.399534516761825,15.711629636159163
5024,17.15906624639453,26.277492687849602,8.02234858563234,14.48553017357193
5025,12.45208616401549,14.452447553058349,21.25299989800156,14.912280536033279
5026,19.26889792256409,15.667790881489054,15.406004640300832,13.801619798145746
5027,28.257896913413482,15.941090698042197,8.550241065568406,12.551197035897705
5028,19.712845812458024,12.14929227017457,16.196480929091482,11.257324377497472
5029,23.532561032348973,13.973568798751408,16.948784041762302,7.390382532942856
5030,17.861343051517082,16.910760334167264,21.97080287746388,14.745401426561195
5031,27.38596252133895,24.37180194052457,29.40308276890388,12.132101162043933
5032,29.102004615649278,22.550208704138665,18.976094802148467,18.20226791055812
5033,19.903434845077616,15.757880990871504,16.28209228841835,11.361870261507939
5034,23.592504264990865,25.030875145640042,13.081200922333773,10.930528581588497
5035,22.871555017632886,16.971751863026107,7.344160912744629,9.973901428383684
5036,25.43686621118752,24.465739974008514,10.374511704365723,7.940375416618452
5037,22.151169013586678,8.659685765022543,13.226877220059919,5.929353979885174
5038,28.845306499212327,14.531604470784727,21.6093557730676,15.892351251287884
5039,18.768413511512914,13.179209007867556,14.231491525571224,11.63795576725009
5040,23.730734719762008,14.503937119212761,17.9870004343368,12.927949924055955
5041,20.29802421642068,14.797411832774937,14.263936054654453,9.143577923551076
5042,22.29219347441794,18.3842003824739,16.04635333193272,18.180949283120114
5043,21.337776401502136,22.52130779855833,15.915467407239081,11.16371296132817
5044,21.40420365024383,17.735838967287133,16.119657623190484,8.642154010538444
5045,14.673298082775164,20.95119447133019,18.59516707778582,14.609527071491826
5046,22.77486009278236,21.451783687374594,17.85066827631788,14.753090197859152
5047,17.70229589328943,13.06774223339066,13.452184264311702,11.944330446910255
5048,20.790394364338553,9.556030266969373,21.893763618317827,11.041712849824854
5049,22.863522082884767,23.599659173028936,5.615436102991088,10.211123825066156
5050,20.064413632100976,16.4884173227568,14.308442574923008,17.06694787261209
5051,25.367294378636114,22.308004589816065,15.183093738460212,7.0984935450563835
5052,11.601514824269964,11.127401949549789,16.45097713354415,12.118360918979771
5053,20.94918176221996,16.34238838250895,23.048791928598792,9.116672942083976
5054,26.639097280580295,18.00426601238453,14.753173995473947,16.116313493309498
5055,29.312651913457223,16.91518338479495,18.19277368437973,13.269157730667512
5056,22.037185694049573,18.91911193907202,12.247267330438639,10.929705078859481
5057,19.096823601236466,22.058910403448408,14.61813425541448,7.457504585133532
5058,18.38281388418456,3.6067025684821594,13.034986841886916,12.14150670514153
5059,21.31932075566513,26.91132687875902,17.293530536362365,13.851240011943242
5060,13.78365482714861,16.366802142947833,13.059977455720166,9.254220590342024
5061,18.000596672433268,9.867194549026514,9.90520327905482,15.06789778650287
5062,21.285426540034088,15.721859190905285,14.980499161478537,16.087309796385973
5063,22.02105260437893,20.43166256889713,11.611783952848658,9.835464263087422
5064,23.769884425318377,26.515280469731596,20.711675161516663,14.031781000498892
5065,22.75716880080359,24.304099980681407,18.173583055160492,3.967006064529828
5066,16.73034576072389,19.526563037580132,7.854495555504416,8.863964673689821
5067,18.500925281710128,16.850529179235586,13.853435566862569,10.990822464838898
5068,26.126537586201568,16.802630811740887,13.459633154632353,7.277515586786105
5069,27.121731009929125,14.973468881167815,10.65071955562557,12.747440939058427
5070,18.165293688084684,15.636803235992563,16.038108349102245,10.85959268991641
5071,33.55804687650317,17.652453405289997,17.463970071900295,5.197778372560309
5072,17.69675434042635,13.112918855926043,11.188914397352326,13.460786865460872
5073,27.17782533888705,19.54598998764508,14.08886629464082,9.789465136626038
5074,27.567998755932546,27.315432856252684,15.529705316636049,15.280443115445554
