sim_index,A,B,C,D
5643,21.009863902012988,19.29079417459889,9.901676714545601,18.968020241484066
5644,17.740970009086652,16.86051253487696,15.399280030304384,11.626086281353585
5645,18.71563358853303,24.276888470213798,18.798808153142883,13.123596504034174
5646,20.00223472001625,22.790678281744206,13.140060318004686,17.495945407504944
5647,22.556104577417138,23.5336147051958,14.540612693824963,12.247773804591125
5648,28.127105307293334,27.86824850804603,21.231057111977115,15.05944900911407
5649,24.94641716478798,15.716610203479267,16.180705601129226,8.80353250441267
5650,23.87891066842387,19.978874523766763,7.154146656958098,12.138007627505694
5651,24.074374495445525,17.621812213779894,16.431206703452006,7.3025188333797315
5652,18.120678472198705,22.66001335542652,15.001439374512167,13.189025943416206
5653,19.267394196457104,18.089690552853007,5.7935363388608145,14.967019385240171
5654,31.039664194762352,13.200914003939403,11.236516769677712,13.543500344451058
5655,29.369396452533728,17.985256109351063,10.078315541907887,11.269332191892264
5656,16.85033959844104,14.993900400718442,13.788977919020084,8.751595613963623
5657,18.110471379127176,18.338203354278146,15.862247822906067,7.01710157807666
5658,23.981908612546686,16.279871191692525,17.88102694993369,14.730187254167127
5659,19.277294095224757,20.76562408704842,11.65192737007186,16.634786145807716
5660,18.004318995717675,19.590249621178376,14.250879131849779,8.442209464495193
5661,26.504578808926546,15.233164447706958,8.198896477332159,1.915948564726465
5662,17.624776527860146,24.19473606643688,20.02935523551985,9.481188343197951
5663,20.127725426493104,15.909239867165756,9.668824065420846,8.68368192924417
5664,26.905747597003923,20.26396255733881,16.087865580329535,7.323276423154743
5665,22.503516070169887,7.632338423270662,18.37797422073836,12.907884415793855
5666,15.273837739500848,25.278755517879567,7.81442248580485,13.85929274125259
5667,24.77585884489331,12.419486189671229,14.850734745409971,6.272632720252375
5668,7.768128418365933,13.204805464088324,12.545316696735929,14.26446349494254
5669,22.337040425304103,18.42071176342596,10.941826647754226,10.146766144946184
5670,17.350366950654195,12.490966468124242,12.63175129079602,12.266599251303688
5671,19.136807402878983,16.546299952101467,17.782367969060704,10.247783584668749
5672,15.330166845060543,20.54034231570393,16.06567137581659,13.151371115167212
5673,25.129193287678547,20.052633196154723,15.111636348642406,20.36773320974026
5674,15.575156268490229,15.36574897872919,18.874989090989033,12.500958020816343
5675,25.78961517005619,18.761175165544184,20.49342851157756,8.46885046234873
5676,28.712299447033548,23.264649677582117,10.151226682913421,14.20457874714829
5677,21.784800338817053,15.270536731198511,7.447517518879926,8.467519184674511
5678,25.540560700922946,21.659735336036228,14.1525376054344,14.856677810219693
5679,26.726300389470687,18.69247665485657,12.107356997725399,13.542893592451254
5680,24.434923538294317,21.030995641148746,18.45808267517059,7.228145266908774
5681,19.45035377317129,9.458042423703299,17.995336622520917,11.26041856006419
5682,24.154070353487075,11.357896827467513,20.607154671923833,7.819061478982272
5683,25.872816521912295,18.527987171272386,14.23954380023168,11.05295642563706
5684,18.80968495341935,23.830677957804205,15.048392224262605,7.5563110628004875
5685,20.0801989898258,18.57890769433232,18.5919772346071,9.88247344161391
5686,19.311117220977263,18.107380534021953,18.495238716668357,7.208600914933014
5687,24.52677315495873,15.909900005999628,13.702177960310388,19.006110790107016
5688,21.017653877242374,21.39682807883782,17.87392792809358,7.867219042306235
5689,12.773028373885479,21.7010616532325,10.668835380138077,6.179814658312957
5690,27.13081107422099,13.408886982011122,11.909980683711856,18.911922968643232
5691,13.701323193092145,12.352689670021995,13.170041602644144,11.166230988464086
5692,17.531273589411732,12.789271213526103,21.046209464646203,12.921593025467336
5693,24.92584372104594,17.380380295611722,16.156484588723956,15.26359674475789
5694,17.018504927273327,19.195348279419385,17.78634411148632,17.406859849966946
5695,31.739454899008805,18.307356578292517,19.54849519651377,2.6477506882161617
5696,29.76141454688357,14.727936349055266,14.03318070338665,13.542631325459265
5697,21.23278816342243,18.884592317686028,21.350625886164117,10.651782871210136
5698,16.565380917497233,26.164497672194514,17.1047532643549,18.725182360621268
5699,26.31814955289452,12.040718074237677,17.58300670238945,8.55579241212558
5700,22.037159012198334,17.659258538305064,8.529558477934941,9.158729050515749
5701,33.025936500795495,19.06475930424115,14.29026903322098,18.34032496286804
5702,20.018823449654157,17.590034949900552,18.964678300471796,10.596360347324127
5703,18.267396303237494,7.860786850948193,11.263162312165846,8.697221723909651
5704,22.79283347734305,15.252367843181364,23.63346807973305,8.294693384764273
5705,29.003233434287026,18.98384565355698,18.222218210008183,14.605940629360411
5706,10.908822348437917,17.955998609150477,13.957778201285764,8.039840141783532
5707,24.29813018607934,25.722774295896198,4.301346867355404,10.130411606440777
5708,15.771169179431887,18.327484872900342,13.701032722431945,9.883297391491839
5709,25.447534141645292,25.360331274073513,25.63818064875477,9.400761281578664
5710,12.895622240909654,20.522938300096083,21.4456824148317,14.847170921985482
5711,30.031735197651557,16.979527457649013,12.557576328062943,12.402399666863738
5712,20.34723406316556,20.985112132650528,18.87802636635721,15.665537524523504
5713,24.552963354021948,19.104361982439745,18.175419041617932,5.126255414390115
5714,23.05285376166971,18.235393126990214,15.851528394327639,11.692311913697052
5715,24.15927746730808,15.412733000748808,19.518558261216704,13.655687661186494
5716,22.753429289419305,14.8606339674731,18.262953378425067,12.722740362329274
5717,18.222583032315416,17.747742880949794,17.518769300013727,13.930890840497637
5718,24.435044839040778,18.414637897305514,19.101530886997224,16.328893166384965
5719,25.686613078377704,15.353815747662857,10.767345722161071,10.09813335603951
5720,31.768283739883614,19.260598042288194,23.499037287658794,11.570091339191112
5721,20.705931647535394,17.667677420956874,14.632307516151023,9.2931209430389
5722,16.255758659166617,20.260149954154425,19.22150903719211,20.55656568277624
5723,19.83143546654489,16.414612183399733,11.917467576975739,15.943334880558055
5724,26.074937273981323,14.050861689513363,11.391454938121747,15.335839439056791
5725,23.91598075604204,21.411368610325876,11.465452020789792,5.427421774868492
5726,17.62517491659915,21.09809916872632,23.44474208939902,10.492807817734947
5727,33.379279409384324,21.725994677597186,9.418500793376225,12.745505832651942
5728,26.319871392059305,7.082220141806555,17.582651879292204,16.106459753424605
5729,23.994340620655716,17.72081871556528,14.307286803736496,11.190026298029085
5730,16.120100981164455,14.910377273755683,13.339261832302766,12.402045594311494
5731,19.215926211714667,14.090924193433187,18.043418359945942,13.298553464491857
5732,19.303852316052165,20.28019361898547,13.187434046338016,12.22175421643872
5733,26.875220273614335,15.279655791542124,10.309283231103542,11.493725090123098
5734,15.18267491907269,16.756390581504796,13.88239225239635,3.3811678864100276
5735,24.65317581872255,17.175986026417885,19.726551623015013,12.751128664886538
5736,25.678042851577743,23.352524484922483,14.467274464600532,11.993330409543514
5737,14.132283883048842,23.583582824223654,14.418128836300426,8.48095598446238
5738,25.698612432437137,8.188324774094927,13.28737184344383,15.183037976820765
5739,19.811390740170474,14.770928053206234,13.338897303899273,4.9685719057492905
5740,25.577392158915167,17.4444372657054,13.908932728934833,11.058985377183513
5741,22.07039899232292,20.940416539799863,14.789699165884736,7.232974575464591
5742,24.877580607720336,20.241491033540992,15.818851509334037,15.760639857006213
5743,22.151893382064795,23.001081436834742,20.62534034311402,14.032706936385871
5744,18.260331890610313,17.414157016109243,19.958066297391763,6.757541364467013
5745,20.040231659106958,16.45806976306454,11.541387563926014,15.058455751287395
5746,23.884075355203883,14.798881884966235,17.423101155864458,11.444970114080348
5747,17.549027133888288,14.795072880973372,16.74906089903473,15.288996159802187
5748,19.56615883522607,20.451737583153545,21.326803112230955,7.590488772532617
5749,23.77834936419312,21.736669003142733,14.615785740600097,16.33168438682179
5750,32.99418519130642,19.537182759968843,14.05799178618585,15.414564851907672
5751,26.210344301889506,6.6622328820879595,14.994258592751166,10.622452169895702
5752,23.983528457569584,17.127109877056462,14.658699795343244,8.97850877615818
5753,25.672646092122438,25.44504330816179,11.602033393460015,7.107055185520052
5754,22.10001609913732,17.870977555014093,19.683756347065305,7.695362833275365
5755,19.31022412487951,8.337275154622402,20.508133755010867,12.879671671161288
5756,19.682835430096016,12.051448608901268,10.083545229834492,13.45630644864924
5757,16.46287477199645,18.472010984564893,23.174777960725468,10.781242907661529
5758,17.192777780128104,19.72249307444528,10.098548307723197,18.02375654260838
5759,29.018098342641675,17.256174920309068,11.407122109536495,10.509087151031668
5760,20.521671939572858,19.727115936548543,19.1582372526431,8.369823661825244
5761,27.054547826713723,20.775945093748184,12.96391560260195,8.19414509660805
5762,22.58116358646284,13.231434911366026,19.0976228421094,8.066241396920244
5763,24.73853096581572,17.635254732124327,12.756105940925059,11.640289302337788
5764,27.39991584817101,12.630955436968204,13.35179226614221,9.370009327727063
5765,21.806914332256426,14.919075991314472,7.929895346312477,8.312286528112335
5766,30.18877509269056,19.104380677432808,15.843777573355103,11.00642980617697
5767,21.741872879454153,16.06603281771485,17.10918632177163,12.352733806383295
5768,16.143658949206923,19.145976464162096,5.167773419340222,13.455640925758518
5769,14.953215715817393,17.572825935238615,10.226015075215841,12.015584750176123
5770,24.89139259638111,24.76063791688237,8.828227869138324,15.413016515102747
5771,22.65576352688736,15.971526311510637,18.04041332499472,11.173332272043792
5772,25.587652582003397,13.532204609933594,12.468904721685634,15.304518243128367
5773,29.42700261785211,17.83700906237327,3.8465019788818804,11.306159014335982
5774,22.16213058911215,16.952403406050284,16.34597027313461,10.33052841427242
5775,26.194354303390135,12.746772017679248,19.948454496573586,17.42335208724419
5776,17.434701309698465,13.892089115427193,16.648322139240516,7.847720050771397
5777,19.5369856444884,22.963143086748964,17.948520947226317,18.927834652712896
5778,22.85392073800104,15.250615046423668,15.206335443902303,11.473762715238982
5779,21.317214453984324,17.89337495343968,11.273418002894868,12.99007002226683
5780,14.956683661207045,14.779352484407895,14.530910219719729,4.096307001363177
5781,25.844957681724587,8.758039292698347,17.682340709858806,7.476468599864187
5782,19.975406546482503,20.337544871010714,23.792175238285132,12.402692589787183
5783,12.08686835900246,22.298764178321292,14.075349142836032,12.247333841156074
5784,24.78931514943807,7.983794091561457,15.031300578484016,10.569582098713632
5785,28.109174530027595,21.267612282318737,8.486099981654515,16.418512450050898
5786,24.247625440801055,11.035796749171396,15.226410183251776,15.624091355541388
5787,15.92978063713303,24.203466585533963,8.948904522374896,9.233556747025965
5788,17.28564582305154,24.199594144371492,13.034541176874672,7.930262185787977
5789,24.226054394570312,20.973710746402368,17.666778905465534,11.046565565037152
5790,23.27267150518474,15.073035724820276,21.70043397449377,16.002011514771652
5791,27.414784145203377,21.56962191746928,17.07324704805355,7.63967121328799
5792,25.16650618127824,18.511913486292464,20.05120299722211,14.82171643950807
5793,24.751902350765107,10.419009466705841,14.647513613174912,10.049962615243386
5794,23.261829620915368,16.12912485957065,13.896735210281276,13.607546339726978
5795,19.83930943215612,18.54871745020006,8.923279341189172,9.090463982491048
5796,25.280217836014803,12.461775489500862,19.984703173063405,15.40897632197849
5797,20.658850323301067,31.495264784350518,19.964016924149135,8.669126525624655
5798,25.73087026850024,18.293697477002755,11.890712853766237,8.255247854788475
5799,26.974466674441896,15.305664654227407,14.591344451526194,8.775789477200453
5800,18.259210313507047,17.431512151030727,16.555362132056754,2.9417746656994925
5801,22.08459899583375,14.642395606504767,20.611685502414026,22.298204409270195
5802,20.203604825231423,10.25126736132598,15.473868728141998,11.285147452143917
5803,31.856753245006452,25.492552782964502,18.450471242992357,9.937060112981532
